184,186,46,0,0,2,2,0,0,0,0,2,4,30,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,98,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,22,0,212,4,2,10,4,6,0,0,2,0,0,8,38,2,16,0,18,0,0,0,0,62,36,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,40,0,14,6,736,248,62,42,118,8,656,6,108,48,2,0,1884,2072,508,252,30,434,884,0,2014,15734,10336,358,18,236,8632,4382,80,0,12,58,38,0,2,22,8,36,298,118,242,68,0,302,14,12,0,0,0,0,0,2,0,0,296,50,16,98,0,166,14,36,2,50,46,4,86,4,38,300,24,2,10,10,14,4,14,16,8,108,20,4,0,4,2,2,0,36,0,0,148,68,0,132,22,46,32,110,168,0,28,2,368,138,208,410,110,78,14,40,0,0,0,0,0,0,0,0,0,0,0,8,4,2,2,10,2,40,2,88,2,2,2,0,4,2,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,10,0,2,2,30,0,78,2,2,0,2,0,2,4,10,82,440,126,22,2,2,2,0,6,14,8,22,6,8,6,28,0,26,0,4,68,866,890,34,1732,132,624,1088,522,3156,26691,6808,302,90,616,8,638,2046,2314,34,70,24,54,6,40,246,398,0,2,2,20,16,10,74,14,14,2,4,0,6,8,128,244,138,84,94,358,72,368,254,430,76,142,60,38,28,40,1356,288,1012,2468,188,332,88,128,130,50,528,8278,1886,164,352,742,1210,684,136,244,302,180,48,122,1526,1020,2070,788,8,436,12,26,36,38,106,82,604,824,10,2,84,0,0,8,100,906,82,182,22,314,4,4,0,0,268,72,834,578,166,18,48,270,248,58,74,230,2,32,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0
248,234,72,0,0,0,0,4,0,2,0,2,12,76,0,0,2,2,2,0,0,0,2,0,0,0,4,2,0,0,16,0,4,6,4,2,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,2,0,4,2,0,0,0,2,0,0,0,0,364,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,2,0,26,12,12,26,6,18,0,0,0,0,0,12,156,2,102,12,18,0,0,0,0,982,266,58,2,0,0,8,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,4,90,2,20,12,164,552,46,38,64,6,100,6,46,132,4,0,1470,2200,1318,238,32,360,570,4,28972,6110,2310,254,32,2264,6700,3446,254,2,8,22,18,2,0,12,2,18,18,16,36,22,0,356,22,14,0,0,0,0,0,6,0,2,1178,86,24,176,6,120,50,202,36,38,994,62,90,6,46,136,38,12,6,28,36,4,20,46,16,340,22,4,0,6,0,6,12,60,2,0,412,110,4,42,32,84,62,156,316,0,44,0,932,284,154,1114,134,178,136,242,0,0,0,0,0,0,0,2,0,0,0,24,14,4,14,44,10,76,2,38,0,0,4,0,6,0,0,2,0,2,0,8,4,0,0,0,0,0,2,2,0,0,6,4,0,0,40,0,4,6,68,0,122,2,0,0,4,0,0,2,10,92,298,116,22,2,2,4,0,0,16,4,24,12,6,22,54,2,16,0,10,158,1042,2706,254,11324,324,1530,1336,1156,2120,6808,37837,48,120,2090,26,960,3732,4848,26,234,40,196,26,68,288,414,0,4,20,28,24,14,36,62,32,4,6,0,12,0,442,1766,358,96,324,496,488,782,280,2200,188,496,30,198,68,332,7354,388,1356,4390,404,370,246,392,210,28,250,7030,1062,62,694,1176,1106,294,144,136,260,194,4,122,3864,1920,1674,296,4,478,8,10,44,66,166,86,282,554,0,0,34,0,0,0,96,814,40,424,22,102,0,2,2,0,62,70,908,274,98,22,38,286,456,52,200,116,6,32,0,0,0,0,0,0,0,0,0,2,0,2,10,0,0,0,0
12,28,0,0,4,0,2,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,2,4,0,2,2,2,24,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,292,36,284,66,26,22,2,16,76,26,2,0,2,88,6,0,0,6,4,0,28,76,76,0,4,6,324,16,0,24,68,440,552,52,24,298,58,312,322,68,2138,220,0,32,2,0,0,0,0,0,0,0,0,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2,0,0,2,2,0,0,24,0,2,0,22,6,10,10,10,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,2,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,14,2,4,4,0,0,0,2,0,0,0,8,50,8,4,0,2,0,2,4,4,0,4,4,2,2,12,0,4,0,0,2,120,38,4,58,52,60,14,40,802,302,48,1863,16,6,0,32,80,32,2,4,16,12,0,20,22,82,0,0,0,52,148,32,200,4,80,2,20,0,2,16,0,8,0,2,4,4,10,42,6,28,0,4,2,0,0,2,40,2,28,12,16,12,0,2,4,0,2,66,2,0,6,14,0,6,4,0,2,2,0,0,38,26,40,10,4,62,6,6,6,8,34,26,30,30,0,0,14,4,2,2,16,36,6,24,2,16,0,0,0,0,0,18,46,52,38,0,10,38,56,34,16,48,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
24,2,6,0,0,0,2,2,0,0,0,24,4,12,0,2,0,0,0,0,0,0,0,0,0,4,40,6,0,0,0,0,0,4,8,0,0,0,4,2,0,0,0,10,0,2,0,2,0,4,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,36,0,0,10,2,4,0,0,0,0,0,8,0,18,4,0,4,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,140,2,16,24,94,22,42,18,8,0,22,0,178,10,4,0,4,8,0,0,0,0,2,0,36,22,16,0,0,2,26,26,4,2,22,22,28,6,0,6,6,12,14,0,26,10,0,894,170,72,2,2,0,2,0,0,0,0,80,18,0,46,0,12,6,8,0,6,0,0,8,0,16,6,0,0,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,2,0,2,10,12,0,4,0,0,4,26,20,2,2,0,4,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,6,6,10,24,8,6,0,0,0,0,4,8,4,0,14,0,2,8,2,4,0,0,70,72,270,20,214,64,128,122,52,274,90,120,16,1171,56,8,38,88,22,0,6,4,42,6,2,12,66,0,0,0,0,12,2,2,0,10,0,2,0,0,0,4,8,0,2,2,6,0,4,2,10,4,0,0,2,0,2,14,0,2,16,2,2,0,0,0,0,0,0,8,0,0,2,10,2,0,2,0,0,0,0,12,2,4,0,0,2,6,0,0,6,2,4,2,2,0,0,0,0,0,0,4,2,6,20,12,20,2,0,0,0,2,14,18,46,2,0,8,26,74,12,14,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,48,30,0,0,0,2,2,0,0,0,2,12,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,28,2,6,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,320,2,2,36,36,2,0,0,0,4,0,16,78,0,210,0,8,0,0,0,0,260,120,28,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,144,0,34,22,234,204,16,12,16,0,24,0,128,42,2,0,142,34,822,2,0,16,30,0,1234,452,138,6,2,102,368,452,138,4,2,2,4,0,0,0,2,4,6,0,10,18,0,64,6,6,2,12,0,2,0,2,0,0,540,388,50,148,42,2922,402,3386,480,1734,4938,628,3160,334,2076,2708,494,242,154,238,212,34,10,10,2,74,44,2,6,6,2,8,0,46,0,0,810,144,8,14,0,4,182,186,558,26,54,0,62,18,22,104,12,10,6,16,2,0,0,0,6,0,0,0,0,0,0,0,2,0,6,0,2,4,0,80,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,8,0,12,0,0,0,8,0,12,34,6,66,130,78,66,4,0,2,6,22,30,54,24,38,4,4,38,20,64,0,22,106,978,1298,138,836,132,192,1786,230,858,616,2090,6,56,12726,8,878,478,424,8,14,4,74,2,36,134,122,0,4,2,2,14,0,2,2,4,0,2,0,2,2,236,356,92,96,170,136,212,294,188,322,72,182,2,14,4,356,1194,30,254,130,18,14,80,32,12,2,20,356,40,124,146,36,100,18,10,6,18,44,0,12,1272,334,326,68,6,60,2,20,22,94,74,74,970,316,2,0,4,0,0,2,524,326,28,92,8,90,0,4,6,0,26,56,1160,212,32,42,6,62,86,10,48,378,8,16,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2
10,20,22,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,4,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,6,0,14,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,4,0,0,0,4,2,6,0,0,2,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,44,4,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8,58,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,4,0,0,0,0,2,6,6,8,8,4,2,4,6,0,2,18,8,52,160,10,24,10,76,2,42,44,8,26,0,8,8,460,14,14,10,0,4,0,2,0,22,48,10,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,2,8,0,0,2,0,0,0,0,2,0,0,14,8,14,0,0,0,0,0,0,0,2,4,4,2,0,0,12,2,6,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,68,10,0,2,0,2,0,0,2,0,4,10,22,2,4,2,0,0,0,6,0,0,0,0,54,12,6,2,4,10,0,6,0,4,8,8,2,0,10,2,68,0,72,0,0,4,2,0,0,0,0,0,20,0,6,2,0,0,6,0,2,0,0,2,0,14,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,212,26,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,42,6,10,6,6,0,8,0,4,0,0,0,0,2,6,16,0,48,6,4,6,8,38,0,2,0,0,0,12,34,12,30,0,6,0,2,0,0,18,8,2,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,150,0,22,20,86,96,6,0,10,6,2,2,14,12,0,0,44,54,26,6,4,14,14,0,586,258,144,2,4,30,234,108,32,0,6,8,32,0,2,2,2,2,10,2,52,32,0,28,8,8,0,4,0,0,0,0,0,0,676,1906,168,2782,146,350,8,106,8,30,114,6,58,6,52,28,4,2,0,14,12,4,2,16,16,66,22,0,2,0,0,2,6,16,2,0,58,20,4,6,0,6,14,0,10,4,10,0,60,4,4,98,30,14,0,2,0,0,0,0,0,6,0,0,0,0,0,6,6,0,4,0,2,2,6,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,2,0,4,2,0,0,2,0,0,16,0,204,48,40,20,0,20,52,10,18,92,236,88,70,6,0,308,8,134,0,4,126,518,1608,60,1470,186,246,106,228,408,638,960,32,38,878,14,6873,818,76,66,76,178,288,22,276,706,344,0,4,2,14,16,0,0,6,20,4,4,0,6,0,14,26,4,2,22,18,8,50,48,50,4,10,0,12,2,22,178,6,38,60,12,86,4,0,0,2,4,222,14,6,64,12,20,6,2,0,6,10,2,6,310,194,70,24,62,42,18,8,10,10,44,22,48,40,0,0,8,0,0,8,46,254,34,62,8,86,0,2,8,0,80,62,422,32,18,6,28,174,192,16,284,2960,66,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
134,246,26,0,0,0,16,10,2,0,0,12,14,212,0,0,4,0,0,0,0,0,8,0,0,12,8,8,14,0,4,0,0,4,82,2,6,2,2,6,0,14,0,100,0,24,8,0,0,4,0,0,0,296,0,0,0,0,0,2,0,0,0,0,0,0,44,0,2,0,2,0,0,6,6,0,0,2,4,0,8,22,0,4,622,38,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,6,0,32,6,194,4,4,10,0,4,0,0,0,6,212,6,10,0,0,0,0,0,0,32,8,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,50,74,0,18,44,1008,276,52,8,160,8,22,2,50,48,2,0,36,88,28,4,6,24,34,0,2208,1054,370,14,0,56,586,154,8,2,2,24,12,2,0,16,2,26,14,0,68,6,0,22,4,4,0,0,0,0,0,0,0,0,386,88,2,44,8,100,6,118,4,38,92,12,38,2,26,58,4,0,4,10,8,2,0,6,2,24,0,0,0,0,0,0,2,0,0,0,74,12,0,4,0,2,4,28,74,0,8,0,158,16,32,184,42,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,20,36,6,10,6,6,2,2,0,0,0,0,2,0,0,4,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,2,0,2,0,6,0,0,2,0,2,0,8,14,66,78,94,44,0,4,4,14,20,46,50,94,70,14,12,60,0,50,0,16,76,1140,1764,94,7542,568,1230,240,1264,1832,2046,3732,80,88,478,14,818,12198,430,434,606,122,974,102,252,508,1924,0,30,0,28,66,2,10,2,4,0,8,4,8,0,32,128,58,6,30,68,20,96,32,158,48,60,0,66,2,30,904,38,138,656,24,186,20,36,30,24,38,2448,432,68,68,100,204,144,66,126,64,70,4,24,402,288,284,70,26,58,0,8,22,16,134,78,146,204,2,0,24,0,0,6,44,350,398,1902,36,114,16,12,0,2,26,50,372,232,68,16,50,162,178,22,116,236,14,80,0,0,0,0,2,0,0,0,2,0,0,4,6,4,0,0,8
152,194,4,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,8,0,4,0,6,0,2,2,0,0,4,22,0,8,0,6,0,0,0,0,56,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,16,4,48,38,18,2,16,0,6,2,12,28,2,0,184,234,248,14,4,40,106,0,1150,1958,492,28,6,228,5324,1944,26,0,0,16,8,0,0,0,0,24,10,2,12,16,0,38,4,0,0,0,2,0,0,2,0,0,72,40,14,18,0,56,0,40,4,6,92,20,34,8,14,48,2,2,2,0,4,0,0,0,2,22,4,2,0,0,0,2,2,4,0,0,20,8,0,6,0,18,2,14,28,0,6,0,110,22,4,56,4,8,4,54,2,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,10,4,10,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,20,0,6,0,0,0,0,0,2,34,46,66,16,0,0,2,0,0,6,4,2,6,2,0,4,2,6,0,8,36,722,200,42,344,36,216,126,194,296,2314,4848,32,22,424,10,76,430,7225,18,44,8,24,6,16,158,138,0,16,12,22,120,24,52,28,32,4,38,4,4,2,72,52,12,4,34,48,10,62,78,146,40,12,6,4,4,8,210,130,560,930,192,164,116,140,132,18,130,432,364,74,172,408,292,194,72,38,138,200,4,56,3152,378,1470,48,10,596,10,34,78,112,274,106,250,392,4,2,76,0,2,6,130,582,8,46,0,20,0,4,0,0,2,56,220,106,70,6,14,44,72,2,24,18,0,26,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0
62,1102,30,2,180,10,38,16,8,4,2,46,72,1766,10,4,28,0,2,2,14,0,0,0,0,46,14,0,2,2,2,2,2,0,4,0,0,0,0,0,2,98,0,88,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,0,6,0,0,0,2,0,0,24,0,0,0,0,0,0,2,0,0,0,50,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,6,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,6,4,12,16,12,2,2,8,32,2,0,0,10,2,0,0,0,0,2,0,6,20,4,0,0,0,8,4,0,2,18,0,20,6,0,0,4,0,2,0,12,60,0,6,2,0,0,0,0,2,0,0,0,0,8,6,2,20,6,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,8,0,0,2,2,0,0,2,0,0,6,0,18,4,10,6,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,4,16,12,2,0,4,0,0,0,0,0,0,2,0,0,8,0,2,0,2,0,0,0,0,2,6,0,0,4,0,4,0,0,0,2,0,0,0,0,4,0,8,8,60,16,26,116,192,18,356,2560,0,2,6,6,6,24,6,42,8,8,22,58,68,92,0,0,6,166,24,0,122,58,12,8,58,14,34,26,2,0,8,0,66,434,18,29530,4366,4106,5318,3280,3454,10262,5720,0,2,0,0,10,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,2,0,6,0,0,4,0,2,2,0,2,0,0,0,0,0,12,0,0,2,0,0,2,0,0,0,0,0,0,52,10,2,2,112,10,0,0,14,2,18,30,16,2,0,0,0,0,0,0,6,16,6508,1468,556,316,2,110,2,4,8,68,34,76,12,2,116,138,360,42,164,2370,92,1126,16,0,4,4,0,0,0,0,0,0,0,0,2,8,0,0,22
164,1716,78,40,4690,202,788,76,540,238,14,68,18,408,2,4,64,92,2,14,26,24,96,36,30,44,26,0,6,0,0,0,0,2,6,2,4,0,2,6,0,20,8,36,0,8,4,0,0,0,0,0,2,12,2,0,0,0,0,2,0,0,0,2,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,100,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,26,0,2,0,0,2,72,132,210,102,0,12,4,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,6,4,0,0,0,2,0,38,0,0,0,0,0,0,2,0,10,2,4,0,4,10,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,14,6,8,4,2,0,0,4,0,2,0,0,4,0,2,0,0,0,2,0,58,10,6,0,0,0,28,8,0,0,2,0,2,0,0,2,0,0,2,0,0,8,0,2,2,0,0,0,0,2,0,0,0,0,22,24,2,6,2,6,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,6,4,0,2,0,6,2,6,16,6,2,0,2,0,0,0,0,0,0,0,0,0,2,0,4,8,0,18,6,6,8,2,0,2,0,6,2,2,2,26,4,0,20,0,0,0,6,4,2,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0,6,0,6,2,6,4,52,4,78,278,6,2,12,6,4,90,22,36,20,6,28,64,278,108,0,0,14,152,204,6,576,186,78,22,170,112,70,234,4,6,14,4,76,606,44,4366,35970,4996,19464,1150,7554,7254,4704,2,22,0,18,10,4,2,0,0,0,0,0,12,0,2,6,10,2,8,6,2,8,4,26,0,4,2,14,0,8,176,2,10,18,6,2,2,4,0,0,0,92,12,0,0,6,4,4,0,0,2,8,0,4,14,16,10,2,82,0,0,2,6,0,14,4,8,6,0,0,2,0,0,0,0,20,722,612,140,128,2,6,6,14,12,68,72,50,8,4,136,134,314,10,78,430,74,920,20,0,2,0,6,4,0,0,0,0,0,0,2,4,8,0,44
96,1138,40,24,1134,234,290,244,66,118,4,322,152,1268,50,24,182,98,10,16,76,6,132,34,32,46,56,4,12,0,2,12,28,4,26,2,2,0,6,12,6,310,4,134,0,2,14,0,0,0,2,2,4,12,2,0,0,0,0,2,0,0,2,0,0,0,12,0,0,0,0,0,2,100,24,0,2,0,4,0,10,6,2,0,128,20,0,0,0,0,0,0,0,0,2,0,2,2,2,0,6,2,2,0,0,0,46,64,54,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,12,4,38,0,2,0,14,0,26,14,0,6,0,0,0,10,0,2,6,4,2,0,36,0,0,12,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,8,0,0,0,4,0,10,10,0,0,0,2,8,0,0,0,4,2,4,0,0,0,2,0,12,10,2,0,0,2,6,4,0,12,26,8,118,8,0,4,4,2,0,2,18,64,0,6,4,2,0,0,0,4,0,0,0,0,30,2,8,148,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,4,0,6,2,0,2,4,0,4,0,0,0,4,0,0,4,0,8,4,2,4,0,2,2,2,10,0,0,2,4,2,0,0,0,0,0,26,2,0,60,70,24,6,0,4,0,0,12,2,4,4,12,2,2,4,0,2,0,0,0,2,0,0,6,2,6,0,2,6,4,0,0,0,0,0,4,0,2,0,0,4,6,166,10,28,112,68,6,112,68,4,34,22,14,14,22,34,196,34,10,4,80,4,126,2,2,4,204,148,2,222,30,30,0,76,28,24,40,16,4,4,0,178,122,8,4106,4996,29231,7846,2802,8562,9524,4916,2,4,0,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,4,0,364,8,4,6,0,0,16,30,16,2,2,0,0,0,0,0,4,22,484,660,188,154,10,26,20,16,14,118,320,270,22,8,64,50,110,6,64,8404,392,326,136,0,2,6,4,0,0,0,0,0,2,0,0,4,0,6,10
360,2274,252,306,10858,1550,9614,614,1928,894,94,826,822,9066,94,62,704,614,22,118,464,232,1126,384,184,614,608,40,112,44,12,42,168,130,152,16,32,34,28,164,36,486,78,806,10,124,134,30,0,30,18,10,60,188,48,24,26,10,10,116,2,8,20,8,12,6,276,40,6,2,2,12,14,78,66,6,6,16,10,6,158,196,4,2,758,30,0,24,6,12,10,6,0,28,38,8,100,2,14,72,308,58,20,46,2,10,472,1212,896,652,18,48,44,0,0,0,0,0,2,0,0,0,0,0,8,256,58,116,270,798,34,18,22,66,20,2974,80,14,52,0,6,14,40,0,80,24,50,6,46,202,8,24,66,8,0,26,56,12,10,8,0,0,0,0,0,6,0,2,0,0,4,2,6,0,2,0,2,0,0,0,0,2,0,0,0,4,0,0,2,0,12,22,0,14,4,64,36,34,20,8,2,2,4,6,8,4,0,12,14,0,0,0,2,2,0,74,54,20,0,0,4,38,8,2,98,1296,90,132,60,30,12,10,22,36,6,54,184,2,44,32,26,0,0,0,0,0,2,0,8,264,138,10,38,32,32,0,18,2,6,6,0,4,0,6,0,2,0,2,0,2,0,8,32,6,28,2,0,0,0,2,24,2,10,6,2,32,34,0,10,2,0,0,24,18,4,12,2,26,20,40,108,20,0,4,4,18,2,2,8,28,6,2,6,0,16,0,172,14,0,614,530,306,8,6,38,8,4,96,44,56,52,228,40,2,206,2,24,30,96,14,16,6,4,84,174,24,0,34,22,16,6,8,0,14,2,16,0,6,12,0,110,50,234,38,86,106,280,32,508,350,26,56,54,20,18,82,72,234,48,16,46,120,64,72,0,12,36,486,530,12,1270,460,312,128,1478,156,54,196,12,42,74,2,288,974,24,5318,19464,7846,83620,12678,12628,5498,13306,16,40,2,4,28,6,10,0,12,0,0,0,14,0,4,6,0,2,10,2,0,10,4,14,4,4,2,16,0,4,40,12,12,10,4,12,6,4,0,0,0,46,4,8,2,4,8,8,0,0,2,8,0,2,34,4,50,2,2512,100,28,24,42,4,56,282,424,104,12,4,6,0,2,6,6,26,3528,6034,1786,586,14,100,154,200,12,860,986,1322,70,54,846,836,1396,128,380,3630,780,5104,100,2,0,12,8,2,0,0,0,0,4,4,6,12,4,4,12
